date,return,equity,pnl,rolling_sharpe_90d,fee_drag,funding_pnl,weight_BTC,weight_ETH,weight_SOL,weight_AVAX,weight_DOGE
2023-11-28 00:00:00+00:00,0.024629622827866404,8.171832278521192,7.171832278521192,2.2920927132285387,0.0,-0.0003000918365230424,0.20116634692583668,0.1978454336403026,0.20121595792356667,0.19556636691981955,0.20479753625931923
2023-11-29 00:00:00+00:00,0.0048790911033234075,8.211703392689175,7.211703392689175,2.2570936677126823,0.0,-0.00030017749250065343,0.2003219617747472,0.1949824855827209,0.2041657679641524,0.19862216486690465,0.20279510883303084
2023-11-30 00:00:00+00:00,0.01148637339478853,8.306026084064856,7.306026084064856,2.351466414644156,0.0,-0.0003002662467064669,0.1974174438206431,0.194987325230768,0.2017962379634201,0.19900653556581616,0.2079667246161276
2023-12-01 00:00:00+00:00,0.01476354701529381,8.428652490667204,7.428652490667204,2.4855861455038677,0.0,-0.00030035228015903246,0.19941034154074316,0.19544984632934037,0.2003390065320381,0.2003799025198425,0.2058740686763383
2023-12-02 00:00:00+00:00,0.03346636780691581,8.71072887503655,7.7107288750365495,2.756640996612005,0.0,-0.0003505626466408333,0.19682095054451335,0.19621521553133522,0.20661487838494091,0.19723264671284657,0.20486162759157045
2023-12-03 00:00:00+00:00,-0.0010659994030597364,8.701443243255545,7.701443243255545,2.7258248963790623,0.0,-0.00036894346903610764,0.19975249624168942,0.1989610113098789,0.20466256061759233,0.19482557104804527,0.20391487922443197
2023-12-04 00:00:00+00:00,0.03129690517795436,8.973771487351065,7.9737714873510654,2.9333422360255272,5.2634264348437366e-06,-0.0004839474527647768,0.20369595297222512,0.19838776411144915,0.18979337351682557,0.20057139899342633,0.20802077144073308
2023-12-05 00:00:00+00:00,0.03415109487723389,9.280235608822208,8.280235608822208,3.2584984474210343,0.0,-0.00034689998855773525,0.20676584609884047,0.1961379244915251,0.1817104781228652,0.20973084546184415,0.20644411450754402
2023-12-06 00:00:00+00:00,0.010938460039177533,9.381747095183462,8.381747095183462,3.4025202342255523,0.0,-0.0005559443987381545,0.2031046748771641,0.18888359651510234,0.18214934238518476,0.221662897537834,0.2055300870688191
2023-12-07 00:00:00+00:00,0.027673229711031144,9.641370337639273,8.641370337639273,3.5836880220121508,0.0,-0.0004318683250500053,0.19547376616524137,0.19398182076495699,0.19422468298470624,0.21603921748652571,0.2019955195270365
2023-12-08 00:00:00+00:00,0.07089336969009508,10.32487956930465,9.32487956930465,4.028006681829191,0.0,-0.0006922703710413451,0.18638462278758122,0.1814306784789202,0.20055592755392065,0.2338710377427914,0.20000564846515653
2023-12-09 00:00:00+00:00,-0.006312190727213229,10.259706960227692,9.259706960227692,3.978911541324321,0.0,-0.0009703255316976294,0.18555245030474005,0.18115859612606258,0.1947989783397176,0.2467436330122832,0.19498502596679668
2023-12-10 00:00:00+00:00,0.05478753280808246,10.821810991912479,9.821810991912479,4.172450840826112,0.0,-0.0006359731960544892,0.17621901902793913,0.17259723055395482,0.1911602194984135,0.27244404540443606,0.19125288591594142
2023-12-11 00:00:00+00:00,-0.046113929997212755,10.322774757388359,9.322774757388359,3.817933851605433,4.9425141642865516e-05,-0.0004529556114981889,0.1975075774910865,0.19822133961515748,0.19672449879956644,0.2144828069013535,0.19353863013989384
2023-12-12 00:00:00+00:00,-0.00928149475312201,10.226963977639999,9.226963977639999,3.834560390703152,0.0,-0.000393154956464638,0.20053654920480926,0.19820304702674188,0.1939286288762311,0.213437223255972,0.19477069142663556
2023-12-13 00:00:00+00:00,0.031049907409534505,10.544510262226366,9.544510262226366,4.15237136087866,0.0,-0.0003263840310506659,0.20086901069673466,0.19718151844239698,0.1936343745416288,0.21530255843885893,0.1941788478841921
2023-12-14 00:00:00+00:00,0.02450533219375628,10.802906989022695,9.802906989022695,4.384135085563367,0.0,-0.00030034989300114346,0.1967841669770824,0.1971545106186171,0.20259737031509273,0.21162835961310605,0.19326717106405494
2023-12-15 00:00:00+00:00,-0.029954788542868926,10.47930819451824,9.47930819451824,4.093717696043356,0.0,-0.00045374533867881343,0.19784308779731624,0.19492265025212763,0.2000335517815518,0.2206839778569278,0.18846027463810894
2023-12-16 00:00:00+00:00,0.027145623556156018,10.763775549895572,9.763775549895572,4.2125498788618625,0.0,-0.00034582327815847996,0.19408035238652957,0.1904485475202465,0.19792784750724313,0.2282079686897057,0.19156414565812022
2023-12-17 00:00:00+00:00,-0.03152526152866286,10.424444710649286,9.424444710649286,4.050896976279436,0.0,-0.00030469119003313376,0.1961760180206213,0.19385119270697393,0.19651315404337394,0.22674568612123483,0.18932997289368975
2023-12-18 00:00:00+00:00,0.01848508768025936,10.617141485143655,9.617141485143655,4.300911804720226,1.7806371959801547e-05,-0.0003280921577649727,0.20241556684431677,0.19838123828458903,0.20613478559760426,0.19879778591816083,0.19459276077465268
2023-12-19 00:00:00+00:00,-0.0203536765456247,10.401043621515909,9.401043621515909,4.089947213135502,0.0,-0.00030077688601826916,0.20481302129935047,0.19872185588251343,0.2064907270744919,0.1960701059507215,0.19454014611211493
2023-12-20 00:00:00+00:00,0.05596383055656595,10.983125864361876,9.983125864361876,4.243488595553756,0.0,-0.00044259657189435524,0.20042665812711574,0.1903430889530657,0.22018599394610855,0.2031206553840505,0.18694490077795262
2023-12-21 00:00:00+00:00,0.053673521807175106,11.572628909953652,10.572628909953652,4.598629637486152,0.0,-0.0007624673960509708,0.1910325869497558,0.18371261883433648,0.23865752413353297,0.20406805523868157,0.18422211548836792
2023-12-22 00:00:00+00:00,0.013722423640838421,11.73143342649425,10.73143342649425,4.711807374350679,0.0,-0.0009687920295366,0.1888883915835828,0.18811304455718075,0.24554057552339362,0.198431733425746,0.18165191713492138
2023-12-23 00:00:00+00:00,0.03115083461009327,12.096877368902293,11.096877368902293,4.843309474212144,0.0,-0.0004912454616341484,0.18204137005642768,0.18112304715009056,0.26243781773437586,0.20407340340896238,0.17334710825698427
2023-12-24 00:00:00+00:00,-0.0009826567012909404,12.084990291291046,11.084990291291046,4.8873486817641085,0.0,-0.0008053857167570933,0.1792332373435386,0.17781388766513725,0.27390308573819255,0.20264778890322988,0.17023389811351566
2023-12-25 00:00:00+00:00,0.025455058346077974,12.392614424267645,11.392614424267645,5.046161048889335,5.224444803173082e-05,-0.0008367002847715761,0.1977617949720852,0.19568288232386905,0.20952762776674452,0.1971011705838531,0.20074245507411886
2023-12-26 00:00:00+00:00,-0.04591947365692728,11.82355209267203,10.82355209267203,4.616372984413071,0.0,-0.000990202318319931,0.20217829406816107,0.2014349338991271,0.20436080557279804,0.1902425120479005,0.20367651583515486
2023-12-27 00:00:00+00:00,0.00371697436319951,11.867499932682446,10.867499932682446,4.919499097139779,0.0,-0.0009313455418930799,0.205763741570397,0.21398200242379622,0.19374791813872325,0.18118237176655186,0.2081379136945001
2023-12-28 00:00:00+00:00,-0.03366432252456686,11.467988587388348,10.467988587388348,4.653655137102372,0.0,-0.0016009657086368584,0.2087486577789965,0.2182409858823419,0.190796068437637,0.17594172803373462,0.21084127589994164
2023-12-29 00:00:00+00:00,-0.0002470869822206456,11.46515499669615,10.46515499669615,4.766868038550788,0.0,-0.0014599650922383482,0.2063250411863969,0.21407411102562143,0.19891791426515223,0.17758865115656544,0.20912445346793385
2023-12-30 00:00:00+00:00,-0.015096092390335158,11.292075957596511,10.292075957596511,5.2435773789650595,0.0,-0.0009851146397682543,0.20988112703289155,0.21666186102915905,0.1938786445795379,0.1766106004896718,0.2100905792438718
2023-12-31 00:00:00+00:00,-0.006296460587257968,11.220975846381181,10.220975846381181,5.042723119751129,0.0,-0.001026863081125374,0.21191113589456603,0.21714003985929797,0.19473785064326601,0.17416415276245922,0.21024813555151042
2024-01-01 00:00:00+00:00,0.05365780261001318,11.823068753438028,10.823068753438028,5.34397440289319,2.463905776487723e-05,-0.001016438955284788,0.19840587540818752,0.19569194928137137,0.20523149209324318,0.20648488770887005,0.19515047204065827
2024-01-02 00:00:00+00:00,-0.012727182666496861,11.672594397734471,10.672594397734471,5.402184590131004,0.0,-0.0017728186328743315,0.20436944520325206,0.19840912201081717,0.20180031674666687,0.20254535417048877,0.19564854677396312
2024-01-03 00:00:00+00:00,-0.07744658996933829,10.768591765534735,9.768591765534735,4.576659915489499,0.0,-0.0006670220894574201,0.2110341240601251,0.2016937030661306,0.2017237772479246,0.1985626187150209,0.19071434910753596
2024-01-04 00:00:00+00:00,0.03971917474644027,11.196311343643087,10.196311343643087,4.935463522462574,0.0,-0.0003011185716590212,0.20910315689732867,0.19903144918090948,0.2067316289114115,0.2010381611455829,0.18797135307308502
2024-01-05 00:00:00+00:00,-0.024908981270515107,10.917422634085426,9.917422634085426,4.684957000065466,0.0,-0.0003011627247624953,0.21445252993045064,0.20421296935916225,0.20171041872143133,0.19420974934212218,0.18969794499978346
2024-01-06 00:00:00+00:00,-0.030649468650882694,10.582809431313589,9.582809431313589,4.383854492669372,0.0,-0.00030128508370588493,0.22028754647184945,0.2080171683201635,0.19543090477043076,0.19022268374568455,0.19077156198660125
2024-01-07 00:00:00+00:00,-0.022459433038784393,10.345125531528785,9.345125531528785,4.090948713339673,0.0,-0.0003014189595884189,0.22514471268844552,0.21094523442936486,0.1905749299731487,0.1890672208632874,0.18941478231278766
2024-01-08 00:00:00+00:00,0.04897143648126234,10.851741189386733,9.851741189386733,4.367299817036251,0.0001560519025079565,-0.00017997191065754835,0.20389773574034872,0.20009589781191045,0.20872773455456486,0.20444622240688956,-0.19826243583124945
2024-01-09 00:00:00+00:00,-0.002648240614446351,10.823003167631539,9.823003167631539,4.284360770607432,0.0,-0.00018567154640473926,0.20070182236733733,0.2017744546650234,0.21237306291899605,0.1968622630700858,-0.1936321944141933
2024-01-10 00:00:00+00:00,0.04155419449173037,11.272744346243913,10.272744346243913,4.51206050172357,0.0,-0.0001854238225821748,0.19498821976517544,0.21366996438331143,0.20947448477996145,0.21032616423740258,-0.19496416681913437
2024-01-11 00:00:00+00:00,-0.002532084204892593,11.244200808338997,10.244200808338997,4.492719888125523,0.0,-0.00019004839990401497,0.1941212700127082,0.21692707345457019,0.20561323277508903,0.2150338478632445,-0.19894060508106212
2024-01-12 00:00:00+00:00,-0.04688158155706157,10.717054891098874,9.717054891098874,4.13186991434431,0.0,-0.00018982644570736493,0.1880710603202152,0.21931497052958573,0.19894200105217158,0.20620635723062508,-0.1976443056206062
2024-01-13 00:00:00+00:00,0.01385847775074156,10.865576957860643,9.865576957860643,4.236989818452932,0.0,-0.00018446702505359747,0.18574958493494356,0.22104932283860315,0.20406491646249927,0.20648418336868815,-0.19701189355153537
2024-01-14 00:00:00+00:00,-0.022766275974820505,10.618208234212338,9.618208234212338,4.091552498250018,0.0,-0.00018610083421595965,0.18514604759663408,0.21706334609231964,0.20444803334770292,0.20438388125676482,-0.19935965607775116
2024-01-15 00:00:00+00:00,0.005311182411319226,10.674603475025611,9.674603475025611,4.029519246258659,3.4231128871592066e-05,-0.000154158250868883,0.11539018915146995,0.20197967512056045,0.20005814103557779,0.20073518694312087,-0.20154662903401213
2024-01-16 00:00:00+00:00,0.013624142813876583,10.820035797250863,9.820035797250863,4.1068709623571475,0.0,-0.0001549849689650151,0.11549399951705605,0.20522882418493538,0.20422569371282287,0.19784241273432024,-0.19952429846931805
2024-01-17 00:00:00+00:00,0.008476250437790656,10.911749130414222,9.911749130414222,4.123002983684143,0.0,-0.00015697998950394497,0.11359504179116517,0.1990380206327185,0.2118799716847083,0.19891536984374014,-0.19599916416983096
2024-01-18 00:00:00+00:00,-0.03236275944833955,10.558614818145998,9.558614818145998,3.872186433852143,0.0,-0.00015822877193475034,0.11338729651261718,0.20087238940900165,0.2023201269277722,0.1914543021149318,-0.1962465479378994
2024-01-19 00:00:00+00:00,-0.005358523418379391,10.502036233377314,9.502036233377314,3.817037328447786,0.0,-0.0001535362701079271,0.11493363448755205,0.2036845865046826,0.2017011745332095,0.18753419233831473,-0.19854184910621905
2024-01-20 00:00:00+00:00,-0.02550411697736854,10.234191072780696,9.234191072780696,3.7633202749070116,0.0,-0.00015279352162726195,0.11802542637577922,0.20732222383508744,0.20544086914734036,0.19337733304398766,-0.22753941843442882
2024-01-21 00:00:00+00:00,-0.0018230121810753896,10.215534017791564,9.215534017791564,3.7358120650186626,0.0,-0.0001489879301903298,0.11792390818251679,0.20641967884805829,0.20183932674253588,0.19168019846705456,-0.22200675033546874
2024-01-22 00:00:00+00:00,-0.04967070259658457,9.708121265728547,8.708121265728547,3.369392018622082,7.016054934256279e-05,-0.0002039248104586318,0.12019541858203472,0.1982175023348869,0.1937568868070822,0.19104026809651156,-0.03991078295332866
2024-01-23 00:00:00+00:00,0.0036996747795798868,9.744038157132467,8.744038157132467,3.3233414758049182,0.0,-0.00019898978786015605,0.12072995649636936,0.19128662767386648,0.19405988068685873,0.19725095428847936,-0.03858877849477509
2024-01-24 00:00:00+00:00,0.013193569058516541,9.872596797467414,8.872596797467414,3.551095656347255,0.0,-0.00019583162482718935,0.11972151653382909,0.18820197986165205,0.2015700416631417,0.19831424812158743,-0.038510169176704065
2024-01-25 00:00:00+00:00,-0.009908005685607124,9.774779052266402,8.774779052266402,3.39535470629344,0.0,-0.00020078928510105192,0.12054124997532517,0.188673286898138,0.19932475575998213,0.19600104843293725,-0.03834931599931751
2024-01-26 00:00:00+00:00,0.03210647379658704,10.08861273977542,9.08861273977542,3.6477860633175134,0.0,-0.00018949878508329183,0.12220846910089257,0.18681783376902697,0.20507139800661653,0.20072799053425297,-0.03806702805373997
2024-01-27 00:00:00+00:00,0.011233736574930653,10.201945557700547,9.201945557700547,3.7041612490884064,0.0,-0.00019145942086612133,0.12170593920465604,0.18476449092674715,0.20713879482133377,0.2046963723659921,-0.03776673230445588
2024-01-28 00:00:00+00:00,0.01273224878036916,10.331839266584973,9.331839266584973,3.697574007134286,0.0,-0.00014088657113014684,0.11994462555731933,0.18155715180377258,0.2082460015313779,0.21162855269099326,-0.036682029411446035
2024-01-29 00:00:00+00:00,0.02258970697552476,10.565232488135349,9.565232488135349,3.716565091645986,8.806795714820962e-05,-0.0001571277405892063,0.1711715293408815,0.20081090268003707,0.20713162610241856,0.20242793514868543,-0.20191881386429783
2024-01-30 00:00:00+00:00,-0.00047019589934005346,10.560264759143854,9.560264759143854,3.493963526477745,0.0,-0.00014533486746674012,0.16979065451828682,0.2031108410707384,0.20671518734052516,0.19787055605084644,-0.1979164087768065
2024-01-31 00:00:00+00:00,-0.02485014624126125,10.297840635532692,9.297840635532692,3.4138796132478824,0.0,-0.00015166485555567657,0.1726659222868737,0.20295500506637237,0.20265851266791626,0.19114639472649383,-0.20041344482715756
2024-02-01 00:00:00+00:00,0.00788760002442812,10.379065883581077,9.379065883581077,3.4779150401009824,0.0,-0.00014230992418936856,0.17337596732281235,0.2032488925140205,0.20286308103630865,0.1934753050838527,-0.20043680565241034
2024-02-02 00:00:00+00:00,0.023365196487587836,10.621574797308568,9.621574797308568,3.4962214309700568,0.0,-0.00015890853710663882,0.16984779739372893,0.19901018501543957,0.2038757141926253,0.20537095662787808,-0.1956629722197513
2024-02-03 00:00:00+00:00,-0.010551690683859083,10.509499225471895,9.509499225471895,3.4636585511256013,0.0,-0.00015049184510726045,0.17090538430355523,0.2000370453849324,0.20063221462258482,0.20299327648997606,-0.1964270752559835
2024-02-04 00:00:00+00:00,-0.012576319185520601,10.37732840873238,9.37732840873238,3.1800781367729436,0.0,-0.0001531217152459574,0.17138279755347086,0.2019882054669763,0.1980744154823595,0.19929445998593653,-0.19781696903597767
2024-02-05 00:00:00+00:00,-0.0022203879865981824,10.354286713400647,9.354286713400647,3.2250404228082483,0.0001916027355423045,-9.222863911127937e-06,-0.20098381957427117,0.030975132456252986,0.20072999474754025,0.19854939229232266,-0.20048346377191495
2024-02-06 00:00:00+00:00,-0.0009039491375449904,10.344926964856175,9.344926964856175,3.1521064079358623,0.0,1.7920472577732875e-06,-0.2029854078156931,0.031958653757084725,0.20354055504186433,0.19651901444220155,-0.20112609420375036
2024-02-07 00:00:00+00:00,0.006211497212703421,10.409184449864,9.409184449864,2.983414193880434,0.0,-2.2020309747305132e-05,-0.20757231231481005,0.0324641587163166,0.21122077340557852,0.20187784138628545,-0.2040609753559204
2024-02-08 00:00:00+00:00,0.0002497709562374606,10.411784361817695,9.411784361817695,2.5315459496136015,0.0,-3.1883918469809146e-05,-0.21193482294379073,0.03238295231753942,0.214523416365264,0.2025536549719752,-0.20332260281441294
2024-02-09 00:00:00+00:00,0.011404985801995782,10.530530614637668,9.530530614637668,2.407740824255955,0.0,-3.3074748709271925e-06,-0.218094496092595,0.03289780388207189,0.2207316505708736,0.21489601345387363,-0.20533440632985034
2024-02-10 00:00:00+00:00,0.014341175832033315,10.681550805786797,9.681550805786797,2.3330487390382326,0.0,-1.69618888686956e-05,-0.21782433983174007,0.03261486077980867,0.22179329166755166,0.22406452866861587,-0.20203423330768977
2024-02-11 00:00:00+00:00,-0.007761142223653317,10.598649770813907,9.598649770813907,2.7376330207809745,0.0,-1.5885650443551472e-05,-0.22215330863328947,0.032960719441606924,0.22044111682855289,0.22318252882018666,-0.2031643165943027
2024-02-12 00:00:00+00:00,0.021181468618825194,10.823144738336321,9.823144738336321,2.8062093179077396,0.0003240695130582334,-8.308736228500117e-05,0.20243632692551888,0.20788257865692406,0.20355980359361833,-0.0908570632376788,-0.19834301712364075
2024-02-13 00:00:00+00:00,0.004443903037200547,10.871241744111074,9.871241744111074,2.2568112128106494,0.0,-7.572606694552382e-05,0.20054315715175916,0.20540105394962047,0.2041138061167701,-0.08770627144414145,-0.19460994065829187
2024-02-14 00:00:00+00:00,0.011046197082883458,10.991327622952195,9.991327622952195,2.5472840689729344,0.0,-5.933579615933403e-05,0.20684076941161553,0.21356623253625315,0.21005138690488342,-0.09219651740529049,-0.20311661401766556
2024-02-15 00:00:00+00:00,-0.0001817880445675879,10.989329530996416,9.989329530996416,2.3760667433185625,0.0,1.3160975961905882e-05,0.20717897526419288,0.2173291137074926,0.2038205510088547,-0.09073360812622573,-0.2025838224123753
2024-02-16 00:00:00+00:00,-0.005059568332191566,10.93372826730937,9.93372826730937,2.4489420455101403,0.0,-8.831561121973861e-05,0.20923601918760198,0.2168218733107416,0.19907549667278904,-0.08834565113276582,-0.20506942987018362
2024-02-17 00:00:00+00:00,0.0008395068458286747,10.942907207040207,9.942907207040207,2.266592393484418,0.0,-0.0001912584596264189,0.20717951768202839,0.21538359886273828,0.19641476768418628,-0.0871888634783519,-0.19931905808665162
2024-02-18 00:00:00+00:00,0.010237219959243982,11.054932155112274,10.054932155112274,2.6586402335971924,0.0,-0.00015874961955116655,0.20705033563966882,0.2205551987419242,0.2003762061295693,-0.08746816569254436,-0.2011220680826288
2024-02-19 00:00:00+00:00,-0.004497047570228174,11.00521759932509,10.00521759932509,3.258087133405851,4.9572475015436334e-05,-6.700267834673907e-05,0.19949931508115618,0.20528051286632165,0.19966503089420704,-0.1970169530122278,-0.21093465323718993
2024-02-20 00:00:00+00:00,0.013745932775884873,11.156494580629397,10.156494580629397,2.894005825059746,0.0,-0.00011446011513701479,0.1986309583427408,0.20735299976467786,0.19124250859464179,-0.18934677349986834,-0.2003783472709792
2024-02-21 00:00:00+00:00,-0.0027684604263327195,11.12560826688633,10.12560826688633,2.9109135447890377,0.0,-0.00013221756750371209,0.19758427820584917,0.20465108217869343,0.1859274299400661,-0.18543157279489605,-0.19729737900514385
2024-02-22 00:00:00+00:00,-0.0027417800852309604,11.0951042957041,10.0951042957041,2.7885355104418545,0.0,-6.704345738649083e-05,0.19598535630045505,0.20543140968651105,0.18057121420311242,-0.1818837074656146,-0.1967877215567499
2024-02-23 00:00:00+00:00,-0.005468793079077883,11.034427466120107,10.034427466120107,2.6359220034927233,0.0,-2.613479264218689e-05,0.19497018796989196,0.20312508192267612,0.17829687014843262,-0.17862000033990647,-0.19881016494929366
2024-02-24 00:00:00+00:00,0.007524081117862735,11.117451393464368,10.117451393464368,2.7980953630787475,0.0,6.79144843569351e-05,0.19667843111330038,0.20650742312051698,0.18429548339674842,-0.18142932090190483,-0.2011753837490476
2024-02-25 00:00:00+00:00,0.004513258888842353,11.167627329787194,10.167627329787194,3.0128324200266454,0.0,-5.8360780250939166e-05,0.19641247359132058,0.21387653562068715,0.18250706005324696,-0.18411026888054877,-0.2001785947352842
2024-02-26 00:00:00+00:00,0.0018453734375456499,11.188235772621992,10.188235772621992,2.8359082191697556,5.1411945046229294e-05,4.1473013292351575e-05,0.2102134598857469,0.20368138464264351,0.07332546462579559,-0.2094333734999425,-0.20691778200418123
2024-02-27 00:00:00+00:00,-0.005992500927330058,11.121190259379368,10.121190259379368,2.744170308181346,0.0,1.3294764712086122e-06,0.22142367042186153,0.20918850838778538,0.0727055925299739,-0.21042816720516558,-0.22762317173149585
2024-02-28 00:00:00+00:00,-0.010849880359065756,11.000526675614694,10.000526675614694,2.557170565077956,0.0,4.004328023228889e-05,0.24508439058787526,0.2207434181274537,0.08094151034036243,-0.21861137979025255,-0.2731849804759275
2024-02-29 00:00:00+00:00,-0.010588408606963418,10.884048604281485,9.884048604281485,2.3475190091681877,0.0,-0.00014546906071746156,0.24261495491124643,0.22021274970737245,0.08615344888682223,-0.22436588741929067,-0.2796086989197303
2024-03-01 00:00:00+00:00,-0.048565910779907795,10.35545487084177,9.35545487084177,1.650240413793738,0.0,2.8587662850765086e-05,0.2601126832195298,0.23786924410335092,0.09320571362305402,-0.24576975832451825,-0.3491889596902226
2024-03-02 00:00:00+00:00,-0.017904948803944887,10.170040981537786,9.170040981537786,1.5089596345631482,0.0,0.0004745528033774275,0.2631973951642309,0.24140299810952232,0.09543868371178442,-0.2602600310210529,-0.3623334602741302
2024-03-03 00:00:00+00:00,-0.008603749647956738,10.082540495023174,9.082540495023174,1.194070386976136,0.0,0.00045546262324561534,0.27035383610911573,0.24828628125580546,0.0963556765613304,-0.251949634864173,-0.3949341418637301
2024-03-04 00:00:00+00:00,0.06452758116749102,10.733142445190298,9.733142445190298,1.407847941984273,0.00038457516546212204,-0.0014593893950375072,0.20301799198295084,0.19522414144473213,0.19233877998027266,0.028121057607889202,0.2226763836726617
2024-03-05 00:00:00+00:00,-0.0692976017814958,9.989361414159431,8.989361414159431,0.7425238881329174,0.0,-0.002072314981118135,0.2036049626564504,0.20546681871540728,0.19412859013819894,0.027633497995174682,0.20096055733837315
2024-03-06 00:00:00+00:00,0.03887120867921978,10.377659966261367,9.377659966261367,0.8238701249859411,0.0,-0.0007804730742766083,0.20330601003194013,0.21262750414344944,0.19514995833053805,0.028057096989988872,0.199698837464859
2024-03-07 00:00:00+00:00,0.024411189291634994,10.630990988101995,9.630990988101995,0.4856216459062688,0.0,-0.0010317406767666147,0.2006878971102772,0.21023940415718592,0.20953417486601444,0.0284827871555823,0.1947426721560863
2024-03-08 00:00:00+00:00,0.012731788544315448,10.766342517379034,9.766342517379034,0.6348602220747258,0.0,-0.001337358830560781,0.202047596097699,0.20836576489852812,0.20816725692800203,0.02773853090980788,0.20065345785479557
2024-03-09 00:00:00+00:00,0.017754807312024168,10.957496854230351,9.957496854230351,0.35117488203299063,0.0,-0.0009832189998100955,0.19904668257251154,0.20589564455217238,0.20389340869702918,0.02745073884778162,0.2143217727993444
2024-03-10 00:00:00+00:00,-0.012096178573183014,10.82495301556649,9.82495301556649,0.6343450781394665,0.0,-0.001377526860563874,0.2033752075028163,0.20698054725797826,0.20649425931076074,0.027212015603177528,0.2061114158973048
2024-03-11 00:00:00+00:00,0.01816568084016179,11.021595657157016,10.021595657157016,0.856769306859283,5.950786111785324e-05,-0.0011874273655436646,0.20539245454194574,0.20600005152974943,0.2026253649981074,-0.13758950053529875,0.21061416108426168
2024-03-12 00:00:00+00:00,-0.038500898743946466,10.597254318764094,9.597254318764094,0.28915667158103014,0.0,-0.001123071852398201,0.2116907455224905,0.20970438145768658,0.21376305474616386,-0.16160225872005105,0.20212302862094336
2024-03-13 00:00:00+00:00,0.02625418091319487,10.875476550832062,9.875476550832062,0.30310212644458284,0.0,-0.0010694091953774144,0.21096129126229526,0.20560026510786655,0.22600212118785498,-0.1554811117908041,0.19793539061299967
2024-03-14 00:00:00+00:00,0.01766934678763632,11.06763911748952,10.06763911748952,0.6921599465430098,0.0,-0.0008885375044834281,0.2025584773878876,0.1957928490235271,0.23939984819787463,-0.15044753018129828,0.20405631732503976
2024-03-15 00:00:00+00:00,-0.03130543407070463,10.7211618707786,9.7211618707786,0.21608081933785545,0.0,-0.0005931739955668796,0.2035348443982397,0.1948371997843054,0.25734338086429903,-0.16807855362176238,0.19436107190405774
2024-03-16 00:00:00+00:00,-0.03752760250180487,10.318822369734514,9.318822369734514,0.16680581622093288,0.0,-0.00033921916567442045,0.19869724797444738,0.1905734287175829,0.2645156896379312,-0.15975801362061237,0.17592287048322902
2024-03-17 00:00:00+00:00,0.04383783063070412,10.771177157087257,9.771177157087257,0.36717697133976995,0.0,-0.0004040525168199257,0.19937316830702856,0.1888570988317843,0.2809168787462437,-0.16740398169018988,0.18245612939518724
2024-03-18 00:00:00+00:00,-0.02222414158331143,10.53179699092922,9.53179699092922,0.3520123036549958,0.00016717206236585173,-0.0007971627143833639,0.2021575392596839,0.1975828078028688,0.1986191999650818,0.21221048003768725,0.1902452545838634
2024-03-19 00:00:00+00:00,-0.10860746642389807,9.387965202853563,8.387965202853563,-0.9021996070187702,0.0,-0.0006135068854476592,0.20772998302134063,0.19885614170709343,0.19302619702120438,0.21048483224491493,0.19150571845592684
2024-03-20 00:00:00+00:00,0.11487112239382014,10.466371302699478,9.466371302699478,-0.4146261461703021,0.0,-0.00045021297365651627,0.20407184500480663,0.1985002193879286,0.19555365587758686,0.20080486779307397,0.20291095701109493
2024-03-21 00:00:00+00:00,-0.028391720473714743,10.169213014299125,9.169213014299125,-0.7069316168318348,0.0,-0.0005012679685658311,0.20280509341958117,0.20298582029022758,0.1882836788205378,0.19502408111629618,0.2133125995921971
2024-03-22 00:00:00+00:00,-0.02416716132168828,9.923452002867945,8.923452002867945,-1.096304571012769,0.0,-0.00048410453818788636,0.20239290436819313,0.19871910830402856,0.188349075852356,0.19835489418746421,0.21515110105708932
2024-03-23 00:00:00+00:00,0.00972682864254848,10.019975720042396,9.019975720042396,-1.0205696675526028,0.0,-0.00041065413822208877,0.20105341951280728,0.1963309339084158,0.18383975222436932,0.19653966268293296,0.2255814313943485
2024-03-24 00:00:00+00:00,0.05775097715764543,10.598639108970726,9.598639108970726,-0.781661805929755,0.0,-0.00045712283034641003,0.1996976701512903,0.1926439432313983,0.18516694261271693,0.19362951265835368,0.23245665509061178
2024-03-25 00:00:00+00:00,0.026808541464964586,10.882773164995763,9.882773164995763,-0.28375464140786283,2.1461505252898388e-05,-0.0006224866402129802,0.20247576725773522,0.20242385322790557,0.20023779432347066,0.20202924377776396,0.1934395757938057
2024-03-26 00:00:00+00:00,0.0017090222842695013,10.90137206684939,9.90137206684939,-0.2976868288699046,0.0,-0.000845677756084401,0.20248763223254193,0.20189289396489005,0.20141984185962855,0.19476625209221435,0.2008828148707418
2024-03-27 00:00:00+00:00,-0.008469219732920918,10.809045951424917,9.809045951424917,-0.12391938485353672,0.0,-0.0010403795250160655,0.20272588783154002,0.19881571984055652,0.19869112967838307,0.190518596805945,0.2117597472891379
2024-03-28 00:00:00+00:00,0.04429467390321706,11.287829117048172,10.287829117048172,0.18442527104021017,0.0,-0.0011605664543569865,0.1977735739010147,0.1935875174463143,0.19373713070797347,0.18425030137143747,0.23416738830935668
2024-03-29 00:00:00+00:00,-0.016036265463991728,11.106814492815012,10.106814492815012,0.17791591632244533,0.0,-0.0011705934108989515,0.19834357147944653,0.19389792822763546,0.19932968389814956,0.18280500714882952,0.23038669326544556
